timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
7,20,19,11140,3.29523,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
7,21,16,10606,3.30078,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
7,22,16,10128,3.34766,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
7,23,16,11736,3.34766,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
7,24,16,10436,3.34766,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
7,25,16,11083,3.34766,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
7,26,16,10932,3.36583,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
7,27,16,10489,3.4031,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
7,28,16,10230,3.41271,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
7,29,16,10332,3.42288,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
8,0,8,4570,2.58707,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,187.0,25,10000
8,1,9,1923,2.93663,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,114.0,25,10000
8,2,10,3352,3.09288,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,35.0,25,10000
8,3,9,6983,3.125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,25,10000
8,4,9,8767,3.375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,5,9,9466,3.375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,6,9,11021,3.375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,7,9,10581,3.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,8,9,10744,3.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,9,9,10838,3.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,10,11,11718,3.75598,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,11,11,11822,3.75598,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,12,11,11498,3.75598,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,13,11,12483,3.75598,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,14,11,12978,3.75598,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,25,10000
8,15,12,13099,3.79765,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,25,10000
8,16,12,13190,3.79765,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,25,10000
8,17,12,13212,3.92265,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,25,10000
8,18,12,12821,3.92265,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,19,12,12595,3.92265,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,20,12,12838,3.92265,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
8,21,14,12861,3.9375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,17.0,25,10000
8,22,14,13416,3.9375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,25,10000
8,23,13,13103,4.00598,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,25,10000
8,24,13,12675,4.00598,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,25,10000
8,25,13,13312,4.00598,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,25,10000
8,26,15,13726,4.06848,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,25,10000
8,27,15,13146,4.06848,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,25,10000
8,28,15,13436,4.06848,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,25,10000
8,29,15,11578,4.06848,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,25,10000
9,0,8,4808,2.48031,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,149.0,25,10000
9,1,8,3110,2.51858,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,45.0,25,10000
9,2,16,6600,2.64212,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,25,10000
9,3,17,7808,2.92506,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,25,10000
9,4,17,7755,2.92506,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,25,10000
9,5,17,7996,3.11863,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,25,10000
9,6,17,8999,3.19097,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,25,10000
9,7,17,9497,3.19097,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
9,8,17,8901,3.19097,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,17.0,25,10000
9,9,18,9247,3.20486,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,25,10000
9,10,17,10474,3.39931,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,25,10000
9,11,17,9910,3.62847,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,25,10000
9,12,17,9409,3.62847,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,25,10000
9,13,17,10136,3.69097,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
9,14,17,9882,3.69097,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
9,15,17,9144,3.69097,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
9,16,17,9044,3.82292,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
9,17,17,9026,3.82292,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
9,18,17,9281,3.82292,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
9,19,17,9053,3.82292,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
9,20,17,9112,3.82292,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
9,21,18,9242,3.86632,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
9,22,18,9414,4.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
9,23,18,8637,4.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
9,24,18,8847,4.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
9,25,18,9515,4.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
9,26,18,10034,4.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
9,27,18,9532,4.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
9,28,18,9854,4.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
9,29,18,10730,4.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
10,0,8,5560,3.15651,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,79.0,25,10000
10,1,8,4879,3.15651,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,25,10000
10,2,7,6117,3.3278,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,25,10000
10,3,9,4633,3.49447,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,25,10000
10,4,20,5643,3.52172,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,25,10000
10,5,17,7318,3.68596,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,25,10000
10,6,17,8729,3.68596,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,25,10000
10,7,19,8145,3.68837,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,25,10000
10,8,19,8036,3.68837,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
10,9,19,9246,3.84426,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,25,10000
10,10,17,9783,4.08796,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,25,10000
10,11,17,10660,4.08796,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,25,10000
10,12,17,9504,4.08796,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,25,10000
10,13,17,8984,4.08796,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
10,14,18,9632,4.34386,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
10,15,18,8465,4.34386,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
10,16,18,8125,4.34386,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
10,17,18,8588,4.34386,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
10,18,18,8954,4.34386,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
10,19,18,9000,4.34386,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
10,20,18,10068,4.34386,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
10,21,18,9890,4.36748,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
10,22,17,8791,4.53935,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
10,23,17,9696,4.53935,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
10,24,19,8984,4.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
10,25,17,9932,4.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
10,26,17,8900,4.66667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
10,27,18,9356,4.77662,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
10,28,18,8789,4.77662,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
10,29,18,8458,4.77662,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
11,0,6,7888,3.50276,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,25,10000
11,1,6,5213,3.89775,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,25,10000
11,2,13,4204,4.16282,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,25,10000
11,3,13,4805,4.16282,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,25,10000
11,4,17,5859,4.3534,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,25,10000
11,5,15,7622,4.83621,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,25,10000
11,6,15,8220,4.83621,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,17.0,25,10000
11,7,15,10273,4.83621,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,25,10000
11,8,17,9475,4.91782,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,25,10000
11,9,15,9722,5.08621,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,25,10000
11,10,17,9161,5.18924,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,25,10000
11,11,15,9001,5.22209,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
11,12,15,8501,5.22209,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
11,13,15,8451,5.22209,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
11,14,15,8703,5.34709,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
11,15,19,8828,5.53819,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
11,16,19,8047,5.70486,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
11,17,19,8133,5.70486,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
11,18,19,8435,5.77083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
11,19,19,8785,5.8125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
11,20,19,10455,5.89583,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
11,21,19,10809,5.92708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
11,22,19,9779,5.92708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
11,23,19,9226,5.92708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
11,24,19,9355,5.92708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
11,25,19,9763,6.05208,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,25,10000
11,26,20,8294,6.07812,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,25,10000
11,27,20,8204,6.07812,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,25,10000
11,28,20,9098,6.07812,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,25,10000
11,29,20,8120,6.07812,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,25,10000
12,0,8,8579,3.6875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,25,10000
12,1,8,4619,3.6875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,25,10000
12,2,8,3860,3.6875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,25,10000
12,3,14,3670,3.99306,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,25,10000
12,4,18,5547,4.3125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,25,10000
12,5,18,6608,4.3125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,25,10000
12,6,14,7843,4.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,17.0,25,10000
12,7,14,9409,4.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,25,10000
12,8,18,8433,4.78125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,25,10000
12,9,18,8782,4.875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,25,10000
12,10,18,9051,4.96412,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,25,10000
12,11,16,9426,5.05556,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
12,12,19,8596,5.40625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
12,13,18,8550,5.44792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
12,14,18,8731,5.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
12,15,18,9823,5.5625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
12,16,18,9525,5.61458,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
12,17,18,9297,5.61458,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,18,18,9338,5.61458,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,19,18,9621,5.625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,20,19,10202,5.6875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,21,18,9681,5.70833,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,22,18,9432,5.77083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,23,18,9533,5.77083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,24,18,10207,5.90625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,25,18,9658,5.90625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,26,18,8979,5.90625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,27,18,10420,5.90625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,28,18,10433,6.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
12,29,18,9494,6.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
13,0,8,10993,2.47519,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,58.0,25,10000
13,1,10,7655,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,25,10000
13,2,10,4450,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,25,10000
13,3,10,3741,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,4.0,25,10000
13,4,10,3344,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,4.0,25,10000
13,5,10,3374,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,5.0,25,10000
13,6,10,4032,3.0,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,25,10000
13,7,14,5160,3.22881,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,25,10000
13,8,13,7409,3.31734,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,25,10000
13,9,13,10378,3.58298,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,25,10000
13,10,13,10912,3.58298,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,25,10000
13,11,14,11095,3.60381,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,25,10000
13,12,20,10619,3.63014,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,25,10000
13,13,18,11272,3.73785,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,25,10000
13,14,19,14522,3.96065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,25,10000
13,15,19,19297,3.96065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,25,10000
13,16,19,18443,3.96065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
13,17,19,14457,3.96065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
13,18,19,11200,3.96065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,25,10000
13,19,19,11290,4.0787,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
13,20,19,11000,4.09491,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,25,10000
13,21,19,12319,4.09491,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,25,10000
13,22,17,12314,4.14583,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,25,10000
13,23,19,13254,4.46065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,25,10000
13,24,19,13063,4.46065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,25,10000
13,25,19,12978,4.46065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,25,10000
13,26,19,16639,4.46065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,25,10000
13,27,19,20236,4.46065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,25,10000
13,28,19,14245,4.46065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,25,10000
13,29,19,13968,4.46065,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,25,10000
14,0,16,8609,4.49074,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,25,10000
14,1,15,5094,4.90104,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,25,10000
14,2,18,5181,5.31554,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,25,10000
14,3,17,6464,5.42708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,25,10000
14,4,16,8405,5.89583,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,17.0,25,10000
14,5,16,9273,6.16667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,25,10000
14,6,16,9545,6.21875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,25,10000
14,7,16,9792,6.21875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,25,10000
14,8,16,9635,6.64583,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
14,9,16,10485,6.64583,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
14,10,16,10788,6.64583,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
14,11,16,11808,6.79167,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
14,12,16,11416,6.83333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
14,13,16,11637,6.83333,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
14,14,16,12148,6.84375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
14,15,17,11986,7.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,25,10000
14,16,17,11432,7.03125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
14,17,16,11846,7.04167,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
14,18,16,11095,7.04167,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,25,10000
14,19,16,11083,7.04167,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,20,16,11170,7.10417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,21,16,11164,7.10417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,22,16,10872,7.10417,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,23,16,10752,7.14583,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,24,16,12329,7.15625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,25,16,12029,7.15625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,26,16,12608,7.15625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,27,16,12082,7.15625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,28,16,13188,7.15625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
14,29,16,12294,7.15625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,25,10000
15,0,16,8510,3.69252,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,25,10000
15,1,16,5504,3.69252,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,25,10000
15,2,16,6672,4.21377,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,25,10000
15,3,16,8086,4.73107,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,25,10000
15,4,16,9109,4.73107,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,25,10000
15,5,16,8843,4.73107,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,25,10000
15,6,16,9683,4.73107,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,25,10000
15,7,18,9818,4.73264,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,17.0,25,10000
15,8,17,9354,5.01042,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,25,10000
15,9,16,9025,5.26389,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,25,10000
15,10,16,10490,5.26389,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,25,10000
15,11,16,9835,5.78125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,25,10000
