timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
8,29,5,873,3.5625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,19,1000
9,0,10,785,3.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,19,1000
9,1,10,713,3.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,19,1000
9,2,13,857,3.375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,19,1000
9,3,16,1844,3.39236,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,19,1000
9,4,16,1787,3.39236,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,19,1000
9,5,18,1487,3.71875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,19,1000
9,6,18,3214,3.71875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,19,1000
9,7,20,1913,3.89236,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,19,1000
9,8,20,1648,3.89236,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,19,1000
9,9,20,1634,3.89236,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,19,1000
9,10,20,1473,4.03125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,19,1000
9,11,20,3059,4.03125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
9,12,20,1294,4.03125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
9,13,20,1683,4.03125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
9,14,20,1254,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
9,15,20,1327,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,16,20,1228,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,17,20,1754,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,18,20,1227,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,19,20,1348,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,20,20,1170,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,21,20,2383,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,22,20,1190,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,23,20,1203,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,24,20,1351,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,25,20,1386,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,26,20,1289,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,27,20,1658,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,28,20,1399,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
9,29,20,1274,4.23958,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,19,1000
10,0,19,2857,2.71181,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
10,1,19,613,2.71181,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
10,2,19,543,2.71181,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
10,3,19,703,2.71181,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
10,4,19,657,2.71181,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,19,1000
10,5,19,648,2.71181,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,19,1000
10,6,19,6633,2.71181,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,19,1000
10,7,19,939,2.89062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,19,1000
10,8,19,1127,2.89062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
10,9,13,1336,2.90876,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
10,10,18,4159,2.96094,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
10,11,18,1678,2.98438,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,19,1000
10,12,18,2344,2.98438,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,19,1000
10,13,18,1395,3.11458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,19,1000
10,14,16,1198,3.14323,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,19,1000
10,15,19,1302,3.54167,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
10,16,19,1698,3.54167,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
10,17,19,1501,3.54167,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
10,18,19,2694,3.54167,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
10,19,19,1603,3.54167,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
10,20,17,1646,3.75347,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
10,21,17,1491,3.75347,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
10,22,17,1454,3.75347,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
10,23,20,1395,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
10,24,20,2852,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,19,1000
10,25,20,1238,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,19,1000
10,26,20,1737,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,19,1000
10,27,20,1140,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
10,28,20,1245,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
10,29,20,1479,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
11,0,16,1835,2.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
11,1,16,690,2.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,19,1000
11,2,16,724,2.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,19,1000
11,3,16,2671,2.84375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
11,4,16,672,2.94792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,19,1000
11,5,20,721,3.46742,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,19,1000
11,6,20,886,3.46742,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,19,1000
11,7,20,2298,3.46742,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,19,1000
11,8,20,1486,3.58854,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
11,9,20,1505,3.58854,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
11,10,19,1315,3.71354,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
11,11,18,1579,3.86223,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
11,12,19,1360,4.07292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
11,13,19,2577,4.07292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,14,20,1287,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,15,20,1483,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,16,20,2822,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,17,20,1368,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
11,18,20,4239,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
11,19,20,1421,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
11,20,20,2601,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,21,20,1520,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,22,20,1012,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,23,20,1328,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,24,20,1371,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,25,20,1543,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,26,20,1053,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,27,20,1190,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,28,20,1292,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
11,29,20,1101,4.34375,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
12,0,2,2776,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
12,1,2,1108,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,19,1000
12,2,2,622,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,3,2,555,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,4,2,534,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,5,2,438,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,6,2,424,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,7,2,403,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,8,2,423,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,9,2,343,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,10,2,301,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,11,2,431,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,12,2,409,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,13,2,423,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,14,2,474,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,15,2,421,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,16,2,469,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,17,2,556,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,18,2,328,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,19,2,406,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,20,2,479,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,21,2,330,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,22,2,4230,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,23,2,545,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,24,2,3610,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,25,2,473,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,26,2,544,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,27,2,442,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,28,2,453,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
12,29,2,483,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,3.0,19,1000
13,0,19,885,2.95795,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
13,1,19,386,2.95795,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,19,1000
13,2,19,328,2.95795,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
13,3,19,494,2.95795,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,19,1000
13,4,19,514,3.0,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,19,1000
13,5,19,846,3.06211,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,19,1000
13,6,19,1179,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
13,7,19,895,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,8,19,1110,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,9,19,1180,3.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,10,19,1310,3.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,11,19,1007,3.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
13,12,19,1279,3.625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
13,13,18,1106,3.67361,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
13,14,19,1147,3.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
13,15,19,1085,3.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,16,19,1328,3.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,17,19,1471,3.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,18,19,1385,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,19,19,1495,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,20,19,1543,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,21,19,1415,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,22,19,1456,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,23,19,1380,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,24,19,1403,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,25,19,1382,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
13,26,19,1468,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
13,27,19,1412,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
13,28,19,1679,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
13,29,19,1419,3.76042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,19,1000
14,0,19,1264,2.63542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,19,1000
14,1,18,645,2.96412,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,19,1000
14,2,17,244,3.0762,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,19,1000
14,3,17,527,3.0762,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,19,1000
14,4,18,469,3.32292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,19,1000
14,5,18,702,3.32292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
14,6,18,899,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,7,18,2105,3.51042,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,8,18,720,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,9,18,934,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,10,18,789,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,11,18,1314,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
14,12,18,1158,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,13,18,971,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,14,18,914,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,15,18,1046,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,16,18,1025,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,17,18,1087,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,18,18,1068,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
14,19,18,1066,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,20,18,1027,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,21,18,1159,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,22,18,1148,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,23,18,1046,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,24,18,821,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
14,25,18,1403,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,26,18,912,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,27,18,846,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
14,28,18,1038,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
14,29,18,1058,3.5191,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
15,0,4,832,2.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
15,1,18,324,2.48438,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
15,2,17,416,2.85938,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,19,1000
15,3,17,529,2.85938,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,19,1000
15,4,17,1172,2.95312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,19,1000
15,5,17,1018,3.10938,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,19,1000
15,6,17,853,3.10938,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,7,17,1120,3.20312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,8,17,1081,3.45312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,9,17,866,3.45312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,10,17,1124,3.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,11,17,1186,3.70312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,12,17,1112,3.70312,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,13,17,1395,3.82812,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,14,17,1068,3.82812,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,15,17,1079,3.82812,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,16,17,1222,3.82812,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,17,17,1283,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,18,17,1274,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,19,17,1184,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,20,17,1247,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,21,17,1265,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,22,17,1009,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,23,17,1309,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,24,17,1194,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,25,17,1044,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,26,17,3709,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,19,1000
15,27,17,1112,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,28,17,1107,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
15,29,17,1129,3.875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
16,0,18,1021,2.17315,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,19,1000
16,1,18,382,2.17315,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,19,1000
16,2,18,369,2.17315,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,19,1000
16,3,20,340,2.22948,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,19,1000
16,4,20,405,2.22948,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,19,1000
16,5,14,555,2.56971,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,19,1000
16,6,14,596,2.69471,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,19,1000
16,7,14,825,2.69471,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,19,1000
16,8,17,1228,2.83929,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,19,1000
16,9,17,1225,2.83929,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,19,1000
16,10,17,1529,2.83929,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,19,1000
16,11,15,1360,2.87996,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,19,1000
16,12,16,1393,2.95827,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,19,1000
16,13,19,1285,2.98065,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,19,1000
16,14,19,1109,2.98065,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,19,1000
16,15,19,1252,2.98065,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,19,1000
16,16,19,1300,3.02083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,19,1000
16,17,19,1115,3.02083,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,19,1000
16,18,20,1097,3.12211,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
16,19,20,1172,3.12211,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,19,1000
16,20,20,1455,3.12211,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
16,21,20,1243,3.12211,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,19,1000
