timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
7,17,13,11721,4.21875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,18,13,9755,4.21875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,19,13,10726,4.21875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,20,13,10214,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,21,13,10411,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,22,13,15500,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,23,13,14015,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,24,13,9591,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,25,13,8593,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,26,13,8851,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,27,13,10843,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,28,13,12357,4.28125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
7,29,13,9361,4.32292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
8,0,4,3970,2.07407,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
8,1,5,2704,2.20351,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
8,2,9,4811,2.25098,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,16,10000
8,3,12,8244,2.57465,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,16,10000
8,4,13,8598,2.70036,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,16,10000
8,5,13,11003,2.90064,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,16,10000
8,6,13,12304,2.90064,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,16,10000
8,7,13,8727,2.90064,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,16,10000
8,8,13,9841,2.90064,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,16,10000
8,9,12,13176,3.1114,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,16,10000
8,10,12,8747,3.16869,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
8,11,12,7341,3.16869,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
8,12,12,7039,3.16869,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
8,13,12,8309,3.16869,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
8,14,13,7584,3.21031,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
8,15,13,6399,3.21031,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
8,16,12,5351,3.31212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
8,17,12,3809,3.31212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
8,18,12,3558,3.31212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
8,19,12,4042,3.31212,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
8,20,15,6335,3.34121,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
8,21,15,8382,3.34121,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
8,22,15,10154,3.34121,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
8,23,15,12539,3.34121,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
8,24,15,14576,3.34121,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
8,25,15,9327,3.34121,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
8,26,15,9109,3.34121,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
8,27,15,11995,3.34121,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
8,28,15,11091,3.3806,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,16,10000
8,29,15,11370,3.3806,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,16,10000
9,0,4,5483,3.51128,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
9,1,4,5298,3.51128,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
9,2,11,8372,4.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,16,10000
9,3,12,9061,4.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,16,10000
9,4,12,8786,4.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,16,10000
9,5,12,11015,4.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,16,10000
9,6,12,11270,4.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,16,10000
9,7,11,10567,5.14062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,16,10000
9,8,11,11050,5.14062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,16,10000
9,9,11,12322,5.14062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,16,10000
9,10,11,11202,5.14062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,16,10000
9,11,11,10305,5.54051,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
9,12,11,10471,5.54051,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
9,13,11,12790,5.54051,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,14,11,11857,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,15,11,14815,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,16,11,16158,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,17,11,12733,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,18,11,13506,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,19,11,13357,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,20,11,13016,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,21,11,12315,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,22,11,13226,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,23,11,14130,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,24,11,18037,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,25,11,16449,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,26,11,18374,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,27,11,15342,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,28,11,15943,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
9,29,11,16251,5.64062,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
10,0,4,4078,3.125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
10,1,10,5231,3.3125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
10,2,10,6897,3.38542,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
10,3,10,5089,3.59957,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
10,4,10,9475,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
10,5,10,6299,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
10,6,10,6870,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,16,10000
10,7,10,9350,4.1875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,16,10000
10,8,13,9505,4.22656,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,16,10000
10,9,13,11683,4.22656,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,16,10000
10,10,12,11223,4.38657,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,16,10000
10,11,12,11510,4.38657,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
10,12,14,12722,4.5,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
10,13,18,13740,4.83955,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
10,14,18,15112,4.83955,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
10,15,19,13021,5.36458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
10,16,19,11945,5.36458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
10,17,19,12108,5.36458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
10,18,19,10288,5.36458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,16,10000
10,19,20,10133,5.57292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,16,10000
10,20,18,9634,5.61458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,26.0,16,10000
10,21,18,9552,5.61458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,16,10000
10,22,18,13600,5.61458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,16,10000
10,23,18,9172,5.61458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
10,24,18,12780,5.61458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
10,25,18,9396,5.61458,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
10,26,19,10514,5.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
10,27,19,10175,5.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,16,10000
10,28,19,10674,5.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,16,10000
10,29,19,39013,5.82292,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,16,10000
11,0,6,8350,3.53621,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
11,1,10,5984,3.78899,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,16,10000
11,2,10,8469,3.78899,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,16,10000
11,3,12,4704,3.9131,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,5.0,16,10000
11,4,12,4450,3.9131,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,16,10000
11,5,8,5552,4.13863,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
11,6,9,8924,4.48438,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,16,10000
11,7,9,10493,4.48438,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,16,10000
11,8,9,12578,4.48438,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,16,10000
11,9,9,13121,4.48438,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,16,10000
11,10,9,15982,4.73438,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
11,11,9,15205,4.73438,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
11,12,10,21632,4.74372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
11,13,11,14256,4.91039,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
11,14,11,15173,4.91039,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
11,15,11,13360,4.91039,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
11,16,13,12518,4.99372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
11,17,13,12041,4.99372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
11,18,13,15693,4.99372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
11,19,13,13882,4.99372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
11,20,19,16697,5.00849,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
11,21,13,14425,5.05622,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
11,22,13,15759,5.05622,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
11,23,19,15218,5.11439,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
11,24,19,15180,5.11439,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
11,25,19,14143,5.11439,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,16,10000
11,26,19,13747,5.11439,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,16,10000
11,27,16,16469,5.16674,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,16,10000
11,28,16,13120,5.16674,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,16,10000
11,29,16,16453,5.16674,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,16,10000
12,0,8,19275,2.90056,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,16,10000
12,1,8,5554,2.90056,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,16,10000
12,2,8,4446,2.97245,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,16,10000
12,3,11,4379,3.20636,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
12,4,11,5018,3.20636,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,16,10000
12,5,10,6199,3.37182,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,16,10000
12,6,10,11598,3.49188,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,16,10000
12,7,10,9821,3.53328,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
12,8,10,13925,3.53328,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
12,9,10,10992,3.53328,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
12,10,10,12632,3.53328,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
12,11,10,13279,3.53328,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
12,12,10,11150,3.53328,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
12,13,19,10459,3.57286,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
12,14,19,10179,3.57286,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
12,15,19,13775,3.57286,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
12,16,19,12388,3.57286,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
12,17,19,10998,3.57286,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
12,18,19,14328,3.57286,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
12,19,19,11992,3.57286,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,21.0,16,10000
12,20,20,13305,3.60884,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,25.0,16,10000
12,21,19,14989,3.64757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,16,10000
12,22,19,15178,3.64757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,16,10000
12,23,19,21889,3.64757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
12,24,19,17727,3.67197,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
12,25,19,11552,3.67197,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,16,10000
12,26,20,10696,3.71123,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,16,10000
12,27,20,11270,3.71123,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,16,10000
12,28,20,12210,3.73032,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,16,10000
12,29,20,14763,3.73032,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,16,10000
13,0,6,16169,4.12111,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,16,10000
13,1,6,5298,4.12111,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,16,10000
13,2,6,4538,4.36188,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
13,3,7,5600,4.3882,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,16,10000
13,4,7,7348,4.3882,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,11.0,16,10000
13,5,11,6995,4.52003,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,16,10000
13,6,7,8111,4.6382,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,16,10000
13,7,11,11081,4.85557,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,16,10000
13,8,11,9373,4.85557,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,12.0,16,10000
13,9,11,8835,4.85557,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,16,10000
13,10,11,12134,4.85557,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,16,10000
13,11,11,11805,4.85557,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,16,10000
13,12,11,12136,4.85557,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,14.0,16,10000
13,13,15,14015,4.95833,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,16,10000
13,14,11,15306,5.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,16,10000
13,15,11,19645,5.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,15.0,16,10000
13,16,11,15062,5.0625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,16.0,16,10000
13,17,18,19590,5.43206,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
13,18,18,16011,5.43206,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,18.0,16,10000
13,19,18,27074,5.43206,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,19.0,16,10000
13,20,18,15721,5.47372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,20.0,16,10000
13,21,18,13559,5.47372,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,22.0,16,10000
13,22,18,12895,5.62442,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,23.0,16,10000
13,23,19,12154,5.64757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,27.0,16,10000
13,24,19,11448,5.64757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,29.0,16,10000
13,25,19,14220,5.64757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,16,10000
13,26,19,13135,5.64757,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,16,10000
13,27,18,14880,5.66609,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,16,10000
13,28,19,10770,5.68924,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,16,10000
13,29,19,10968,5.68924,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,16,10000
14,0,19,9500,4.1412,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
14,1,19,5181,4.1412,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
14,2,17,4406,4.29745,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,9.0,16,10000
14,3,19,7434,4.53125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,10.0,16,10000
14,4,19,7387,4.53125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,13.0,16,10000
14,5,19,8078,4.53125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,17.0,16,10000
14,6,19,8900,4.53125,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,24.0,16,10000
14,7,19,11253,4.65625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,28.0,16,10000
14,8,19,8719,4.65625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,30.0,16,10000
14,9,19,5944,4.65625,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,16,10000
14,10,19,6883,4.6875,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,16,10000
14,11,19,9432,4.69792,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,12,19,7129,4.72396,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,13,19,6484,4.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,16,10000
14,14,19,7082,4.72917,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,33.0,16,10000
14,15,19,6909,4.75521,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,16,19,7827,4.75521,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,17,19,6708,4.75521,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,18,19,9649,4.75521,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,19,19,7282,4.75521,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,20,19,7737,4.75521,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,21,19,7595,4.75521,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,22,19,7607,4.78472,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,23,19,8059,4.78472,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,24,19,12123,4.78472,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,25,19,11140,4.78472,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,26,19,9566,4.78472,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,27,19,11569,4.78472,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,32.0,16,10000
14,28,19,10444,4.78472,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,16,10000
14,29,19,9058,4.78472,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,31.0,16,10000
15,0,5,18978,5.51953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,6.0,16,10000
15,1,5,6203,5.51953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,7.0,16,10000
15,2,5,8846,5.51953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
15,3,5,9847,5.51953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
15,4,5,12346,5.51953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
15,5,5,12589,5.51953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
15,6,5,13016,5.51953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
15,7,5,15352,5.51953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
15,8,5,14692,5.51953,-1.0,-1.0,repertoire,repertoire,10000,0.9,0.75,0.1,env,8.0,16,10000
